Epoch: [69][2400/5005]	Time 0.887 (0.444)	Data 0.643 (0.198)	Loss 1.1309 (1.3534)	Acc@1 70.703 (68.018)	Acc@5 90.234 (86.779)
Epoch: [69][2450/5005]	Time 0.244 (0.443)	Data 0.000 (0.198)	Loss 1.2092 (1.3532)	Acc@1 71.875 (68.025)	Acc@5 88.281 (86.784)
Epoch: [69][2500/5005]	Time 0.917 (0.443)	Data 0.674 (0.198)	Loss 1.4163 (1.3532)	Acc@1 64.844 (68.023)	Acc@5 88.281 (86.786)
Epoch: [69][2550/5005]	Time 0.245 (0.443)	Data 0.000 (0.198)	Loss 1.3958 (1.3537)	Acc@1 67.969 (68.011)	Acc@5 85.938 (86.780)
Epoch: [69][2600/5005]	Time 0.998 (0.443)	Data 0.754 (0.198)	Loss 1.4723 (1.3539)	Acc@1 63.281 (68.006)	Acc@5 85.547 (86.780)
Epoch: [69][2650/5005]	Time 0.268 (0.443)	Data 0.000 (0.197)	Loss 1.4664 (1.3541)	Acc@1 66.016 (67.997)	Acc@5 87.891 (86.780)
Epoch: [69][2700/5005]	Time 1.274 (0.443)	Data 1.030 (0.198)	Loss 1.3291 (1.3541)	Acc@1 69.531 (67.998)	Acc@5 86.719 (86.780)
Epoch: [69][2750/5005]	Time 0.244 (0.443)	Data 0.000 (0.197)	Loss 1.5919 (1.3542)	Acc@1 63.281 (67.989)	Acc@5 80.469 (86.778)
Epoch: [69][2800/5005]	Time 0.863 (0.442)	Data 0.620 (0.197)	Loss 1.1623 (1.3543)	Acc@1 71.875 (67.994)	Acc@5 89.453 (86.777)
Epoch: [69][2850/5005]	Time 0.244 (0.442)	Data 0.000 (0.197)	Loss 1.2607 (1.3542)	Acc@1 69.922 (68.000)	Acc@5 89.062 (86.774)
Epoch: [69][2900/5005]	Time 0.964 (0.442)	Data 0.721 (0.197)	Loss 1.4832 (1.3548)	Acc@1 67.188 (67.988)	Acc@5 85.156 (86.765)
Epoch: [69][2950/5005]	Time 0.244 (0.442)	Data 0.000 (0.197)	Loss 1.4913 (1.3546)	Acc@1 64.453 (68.003)	Acc@5 82.422 (86.763)
Epoch: [69][3000/5005]	Time 1.045 (0.442)	Data 0.802 (0.197)	Loss 1.1542 (1.3545)	Acc@1 71.875 (67.996)	Acc@5 90.234 (86.767)
Epoch: [69][3050/5005]	Time 0.275 (0.442)	Data 0.000 (0.196)	Loss 1.3588 (1.3543)	Acc@1 68.359 (67.997)	Acc@5 86.719 (86.770)
Epoch: [69][3100/5005]	Time 0.975 (0.442)	Data 0.731 (0.196)	Loss 1.4786 (1.3545)	Acc@1 64.453 (67.997)	Acc@5 85.938 (86.766)
Epoch: [69][3150/5005]	Time 0.249 (0.442)	Data 0.000 (0.196)	Loss 1.2590 (1.3542)	Acc@1 71.875 (67.999)	Acc@5 87.109 (86.771)
Epoch: [69][3200/5005]	Time 0.968 (0.442)	Data 0.725 (0.196)	Loss 1.6165 (1.3542)	Acc@1 64.844 (68.001)	Acc@5 81.641 (86.767)
Epoch: [69][3250/5005]	Time 0.244 (0.442)	Data 0.000 (0.196)	Loss 1.5000 (1.3542)	Acc@1 66.016 (68.001)	Acc@5 85.156 (86.766)
Epoch: [69][3300/5005]	Time 0.845 (0.442)	Data 0.601 (0.197)	Loss 1.4475 (1.3538)	Acc@1 65.234 (67.998)	Acc@5 85.547 (86.767)
Epoch: [69][3350/5005]	Time 0.244 (0.442)	Data 0.000 (0.196)	Loss 1.4219 (1.3536)	Acc@1 64.844 (68.001)	Acc@5 83.984 (86.768)
Epoch: [69][3400/5005]	Time 1.029 (0.442)	Data 0.785 (0.196)	Loss 1.2314 (1.3537)	Acc@1 68.359 (67.995)	Acc@5 90.625 (86.766)
Epoch: [69][3450/5005]	Time 0.244 (0.442)	Data 0.000 (0.196)	Loss 1.3362 (1.3535)	Acc@1 66.797 (67.998)	Acc@5 87.891 (86.766)
Epoch: [69][3500/5005]	Time 0.952 (0.442)	Data 0.709 (0.196)	Loss 1.4652 (1.3536)	Acc@1 66.797 (67.996)	Acc@5 85.938 (86.765)
Epoch: [69][3550/5005]	Time 0.243 (0.442)	Data 0.000 (0.196)	Loss 1.3076 (1.3536)	Acc@1 70.312 (67.997)	Acc@5 86.328 (86.765)
Epoch: [69][3600/5005]	Time 1.111 (0.442)	Data 0.868 (0.196)	Loss 1.4399 (1.3537)	Acc@1 66.016 (67.999)	Acc@5 86.328 (86.760)
Epoch: [69][3650/5005]	Time 0.251 (0.442)	Data 0.000 (0.196)	Loss 1.3831 (1.3536)	Acc@1 70.703 (68.003)	Acc@5 85.156 (86.765)
Epoch: [69][3700/5005]	Time 0.955 (0.442)	Data 0.712 (0.196)	Loss 1.3990 (1.3534)	Acc@1 65.625 (68.003)	Acc@5 86.719 (86.769)
Epoch: [69][3750/5005]	Time 0.243 (0.442)	Data 0.000 (0.196)	Loss 1.3162 (1.3537)	Acc@1 71.484 (67.996)	Acc@5 85.938 (86.764)
Epoch: [69][3800/5005]	Time 0.940 (0.442)	Data 0.696 (0.196)	Loss 1.4682 (1.3538)	Acc@1 66.797 (67.994)	Acc@5 87.500 (86.766)
Epoch: [69][3850/5005]	Time 0.243 (0.442)	Data 0.000 (0.196)	Loss 1.2908 (1.3537)	Acc@1 68.359 (67.993)	Acc@5 87.891 (86.766)
Epoch: [69][3900/5005]	Time 0.904 (0.442)	Data 0.661 (0.196)	Loss 1.4011 (1.3536)	Acc@1 67.969 (67.994)	Acc@5 85.547 (86.765)
Epoch: [69][3950/5005]	Time 0.245 (0.442)	Data 0.000 (0.196)	Loss 1.2342 (1.3536)	Acc@1 68.359 (67.990)	Acc@5 91.016 (86.765)
Epoch: [69][4000/5005]	Time 0.771 (0.442)	Data 0.527 (0.196)	Loss 1.3582 (1.3535)	Acc@1 65.234 (67.992)	Acc@5 88.672 (86.770)
Epoch: [69][4050/5005]	Time 0.243 (0.442)	Data 0.000 (0.196)	Loss 1.2193 (1.3534)	Acc@1 67.188 (67.996)	Acc@5 89.062 (86.771)
Epoch: [69][4100/5005]	Time 0.457 (0.442)	Data 0.214 (0.196)	Loss 1.3186 (1.3535)	Acc@1 69.531 (67.988)	Acc@5 85.547 (86.770)
Epoch: [69][4150/5005]	Time 0.244 (0.442)	Data 0.000 (0.196)	Loss 1.5145 (1.3534)	Acc@1 66.016 (67.995)	Acc@5 85.156 (86.775)
Epoch: [69][4200/5005]	Time 1.177 (0.442)	Data 0.934 (0.196)	Loss 1.3711 (1.3537)	Acc@1 66.016 (67.993)	Acc@5 87.109 (86.770)
Epoch: [69][4250/5005]	Time 0.246 (0.442)	Data 0.000 (0.196)	Loss 1.3109 (1.3539)	Acc@1 68.750 (67.988)	Acc@5 87.500 (86.767)
Epoch: [69][4300/5005]	Time 0.875 (0.442)	Data 0.631 (0.196)	Loss 1.2763 (1.3538)	Acc@1 70.312 (67.989)	Acc@5 85.938 (86.769)
Epoch: [69][4350/5005]	Time 0.244 (0.442)	Data 0.000 (0.196)	Loss 1.2892 (1.3539)	Acc@1 68.750 (67.987)	Acc@5 86.719 (86.768)
Epoch: [69][4400/5005]	Time 0.920 (0.442)	Data 0.677 (0.196)	Loss 1.1723 (1.3540)	Acc@1 67.969 (67.976)	Acc@5 90.625 (86.772)
Epoch: [69][4450/5005]	Time 0.244 (0.442)	Data 0.000 (0.196)	Loss 1.3307 (1.3539)	Acc@1 67.969 (67.978)	Acc@5 86.719 (86.774)
Epoch: [69][4500/5005]	Time 1.077 (0.442)	Data 0.834 (0.196)	Loss 1.2873 (1.3544)	Acc@1 70.703 (67.967)	Acc@5 89.062 (86.769)
Epoch: [69][4550/5005]	Time 0.244 (0.442)	Data 0.000 (0.196)	Loss 1.4429 (1.3544)	Acc@1 64.844 (67.968)	Acc@5 82.422 (86.768)
Epoch: [69][4600/5005]	Time 0.964 (0.442)	Data 0.711 (0.197)	Loss 1.4347 (1.3542)	Acc@1 67.578 (67.969)	Acc@5 85.156 (86.770)
Epoch: [69][4650/5005]	Time 0.264 (0.442)	Data 0.000 (0.196)	Loss 1.5162 (1.3543)	Acc@1 66.016 (67.968)	Acc@5 86.719 (86.772)
Epoch: [69][4700/5005]	Time 0.946 (0.442)	Data 0.703 (0.196)	Loss 1.3257 (1.3542)	Acc@1 67.188 (67.970)	Acc@5 87.891 (86.772)
Epoch: [69][4750/5005]	Time 0.243 (0.442)	Data 0.000 (0.196)	Loss 1.1584 (1.3544)	Acc@1 69.922 (67.969)	Acc@5 92.578 (86.769)
Epoch: [69][4800/5005]	Time 1.269 (0.442)	Data 1.025 (0.196)	Loss 1.3745 (1.3544)	Acc@1 69.531 (67.970)	Acc@5 85.156 (86.770)
Epoch: [69][4850/5005]	Time 0.244 (0.442)	Data 0.000 (0.196)	Loss 1.3417 (1.3542)	Acc@1 69.922 (67.975)	Acc@5 84.766 (86.771)
Epoch: [69][4900/5005]	Time 1.123 (0.442)	Data 0.880 (0.196)	Loss 1.2377 (1.3543)	Acc@1 71.875 (67.971)	Acc@5 87.500 (86.771)
Epoch: [69][4950/5005]	Time 0.244 (0.442)	Data 0.000 (0.196)	Loss 1.3557 (1.3544)	Acc@1 68.359 (67.970)	Acc@5 87.109 (86.767)
Epoch: [69][5000/5005]	Time 1.187 (0.442)	Data 0.944 (0.196)	Loss 1.4849 (1.3544)	Acc@1 67.578 (67.971)	Acc@5 82.031 (86.765)
Test: Acc@1 68.826 Acc@5 88.732
Epoch: [70][0/5005]	Time 2.360 (2.360)	Data 2.116 (2.116)	Loss 1.4282 (1.4282)	Acc@1 65.234 (65.234)	Acc@5 84.766 (84.766)
Epoch: [70][50/5005]	Time 0.244 (0.461)	Data 0.000 (0.218)	Loss 1.3451 (1.3854)	Acc@1 67.969 (67.325)	Acc@5 83.984 (86.275)
Epoch: [70][100/5005]	Time 0.911 (0.454)	Data 0.667 (0.210)	Loss 1.3241 (1.3501)	Acc@1 66.406 (68.004)	Acc@5 87.109 (86.866)
Epoch: [70][150/5005]	Time 0.267 (0.449)	Data 0.000 (0.205)	Loss 1.1619 (1.3524)	Acc@1 72.656 (67.819)	Acc@5 89.844 (86.804)
Epoch: [70][200/5005]	Time 1.044 (0.451)	Data 0.783 (0.207)	Loss 1.2951 (1.3458)	Acc@1 67.969 (68.039)	Acc@5 89.062 (86.931)
Epoch: [70][250/5005]	Time 0.264 (0.448)	Data 0.000 (0.203)	Loss 1.4584 (1.3450)	Acc@1 62.500 (68.065)	Acc@5 83.984 (86.962)
Epoch: [70][300/5005]	Time 0.947 (0.446)	Data 0.704 (0.201)	Loss 1.3979 (1.3502)	Acc@1 71.484 (67.900)	Acc@5 83.203 (86.887)
Epoch: [70][350/5005]	Time 0.244 (0.445)	Data 0.000 (0.199)	Loss 1.3106 (1.3487)	Acc@1 71.094 (68.004)	Acc@5 87.109 (86.852)
Epoch: [70][400/5005]	Time 0.916 (0.445)	Data 0.672 (0.200)	Loss 1.2727 (1.3486)	Acc@1 70.703 (67.968)	Acc@5 87.891 (86.883)
Epoch: [70][450/5005]	Time 0.244 (0.445)	Data 0.000 (0.199)	Loss 1.3218 (1.3438)	Acc@1 66.406 (68.079)	Acc@5 87.891 (86.957)
Epoch: [70][500/5005]	Time 1.243 (0.446)	Data 0.999 (0.201)	Loss 1.4730 (1.3473)	Acc@1 66.797 (68.077)	Acc@5 85.547 (86.895)
Epoch: [70][550/5005]	Time 0.244 (0.444)	Data 0.000 (0.199)	Loss 1.2160 (1.3470)	Acc@1 71.875 (68.021)	Acc@5 85.547 (86.893)
Epoch: [70][600/5005]	Time 0.905 (0.445)	Data 0.662 (0.200)	Loss 1.1559 (1.3464)	Acc@1 74.609 (68.045)	Acc@5 89.062 (86.915)
Epoch: [70][650/5005]	Time 0.275 (0.444)	Data 0.000 (0.198)	Loss 1.1571 (1.3472)	Acc@1 71.484 (68.010)	Acc@5 90.234 (86.896)
Epoch: [70][700/5005]	Time 0.893 (0.445)	Data 0.650 (0.199)	Loss 1.3556 (1.3479)	Acc@1 67.578 (67.971)	Acc@5 87.891 (86.888)
Epoch: [70][750/5005]	Time 0.246 (0.444)	Data 0.000 (0.198)	Loss 1.3448 (1.3486)	Acc@1 69.922 (67.997)	Acc@5 85.938 (86.865)
Epoch: [70][800/5005]	Time 0.997 (0.445)	Data 0.753 (0.199)	Loss 1.3905 (1.3467)	Acc@1 66.016 (68.039)	Acc@5 87.500 (86.884)
Epoch: [70][850/5005]	Time 0.244 (0.444)	Data 0.000 (0.198)	Loss 1.1853 (1.3468)	Acc@1 69.531 (68.048)	Acc@5 87.891 (86.872)
Epoch: [70][900/5005]	Time 0.840 (0.444)	Data 0.597 (0.198)	Loss 1.5485 (1.3488)	Acc@1 62.891 (68.048)	Acc@5 84.766 (86.847)
Epoch: [70][950/5005]	Time 0.244 (0.444)	Data 0.000 (0.198)	Loss 1.4669 (1.3489)	Acc@1 67.578 (68.050)	Acc@5 83.984 (86.839)
Epoch: [70][1000/5005]	Time 1.091 (0.444)	Data 0.848 (0.198)	Loss 1.2386 (1.3483)	Acc@1 69.141 (68.057)	Acc@5 88.281 (86.853)
Epoch: [70][1050/5005]	Time 0.265 (0.444)	Data 0.000 (0.198)	Loss 1.2102 (1.3477)	Acc@1 67.578 (68.066)	Acc@5 88.281 (86.866)
Epoch: [70][1100/5005]	Time 1.059 (0.444)	Data 0.815 (0.198)	Loss 1.1464 (1.3478)	Acc@1 74.609 (68.073)	Acc@5 89.453 (86.864)
Epoch: [70][1150/5005]	Time 0.243 (0.442)	Data 0.000 (0.196)	Loss 1.3011 (1.3485)	Acc@1 70.703 (68.072)	Acc@5 87.500 (86.841)
Epoch: [70][1200/5005]	Time 0.991 (0.442)	Data 0.748 (0.196)	Loss 1.2834 (1.3473)	Acc@1 73.047 (68.084)	Acc@5 87.891 (86.866)
Epoch: [70][1250/5005]	Time 0.817 (0.441)	Data 0.574 (0.195)	Loss 1.2626 (1.3478)	Acc@1 67.578 (68.091)	Acc@5 88.672 (86.857)
Epoch: [70][1300/5005]	Time 0.718 (0.441)	Data 0.474 (0.195)	Loss 1.3599 (1.3468)	Acc@1 67.969 (68.092)	Acc@5 87.891 (86.875)
Epoch: [70][1350/5005]	Time 0.723 (0.441)	Data 0.479 (0.195)	Loss 1.2810 (1.3460)	Acc@1 69.531 (68.114)	Acc@5 89.062 (86.888)
Epoch: [70][1400/5005]	Time 0.243 (0.442)	Data 0.000 (0.196)	Loss 1.3709 (1.3469)	Acc@1 67.969 (68.108)	Acc@5 85.938 (86.867)
Epoch: [70][1450/5005]	Time 0.899 (0.441)	Data 0.655 (0.196)	Loss 1.2336 (1.3467)	Acc@1 70.703 (68.113)	Acc@5 89.062 (86.870)
Epoch: [70][1500/5005]	Time 0.451 (0.441)	Data 0.207 (0.195)	Loss 1.4014 (1.3462)	Acc@1 67.578 (68.128)	Acc@5 83.594 (86.874)
Epoch: [70][1550/5005]	Time 1.173 (0.441)	Data 0.931 (0.195)	Loss 1.2327 (1.3457)	Acc@1 68.750 (68.147)	Acc@5 89.844 (86.881)
Epoch: [70][1600/5005]	Time 0.244 (0.440)	Data 0.000 (0.194)	Loss 1.3980 (1.3468)	Acc@1 67.969 (68.136)	Acc@5 83.594 (86.858)
Epoch: [70][1650/5005]	Time 0.908 (0.440)	Data 0.665 (0.195)	Loss 1.3780 (1.3467)	Acc@1 66.406 (68.133)	Acc@5 86.328 (86.867)
Epoch: [70][1700/5005]	Time 0.243 (0.440)	Data 0.000 (0.194)	Loss 1.5276 (1.3475)	Acc@1 64.453 (68.111)	Acc@5 83.594 (86.856)
Epoch: [70][1750/5005]	Time 1.122 (0.441)	Data 0.874 (0.195)	Loss 1.2384 (1.3470)	Acc@1 69.922 (68.119)	Acc@5 87.500 (86.859)
Epoch: [70][1800/5005]	Time 0.243 (0.441)	Data 0.000 (0.195)	Loss 1.2217 (1.3471)	Acc@1 70.312 (68.107)	Acc@5 88.672 (86.848)
Epoch: [70][1850/5005]	Time 0.969 (0.440)	Data 0.700 (0.195)	Loss 1.2601 (1.3464)	Acc@1 71.875 (68.138)	Acc@5 85.547 (86.859)
Epoch: [70][1900/5005]	Time 0.244 (0.441)	Data 0.000 (0.195)	Loss 1.3645 (1.3462)	Acc@1 67.969 (68.146)	Acc@5 89.844 (86.865)
Epoch: [70][1950/5005]	Time 1.210 (0.441)	Data 0.967 (0.195)	Loss 1.3783 (1.3467)	Acc@1 69.922 (68.137)	Acc@5 85.938 (86.850)
Epoch: [70][2000/5005]	Time 0.250 (0.441)	Data 0.000 (0.195)	Loss 1.4956 (1.3472)	Acc@1 66.016 (68.138)	Acc@5 85.938 (86.842)
Epoch: [70][2050/5005]	Time 1.003 (0.441)	Data 0.760 (0.195)	Loss 1.3257 (1.3472)	Acc@1 67.969 (68.135)	Acc@5 85.156 (86.831)
Epoch: [70][2100/5005]	Time 0.243 (0.441)	Data 0.000 (0.195)	Loss 1.2867 (1.3474)	Acc@1 70.703 (68.133)	Acc@5 88.281 (86.830)
Epoch: [70][2150/5005]	Time 1.763 (0.441)	Data 1.519 (0.195)	Loss 1.3041 (1.3470)	Acc@1 70.312 (68.142)	Acc@5 86.719 (86.833)
Epoch: [70][2200/5005]	Time 0.244 (0.441)	Data 0.000 (0.195)	Loss 1.1839 (1.3477)	Acc@1 75.000 (68.118)	Acc@5 90.234 (86.820)
Epoch: [70][2250/5005]	Time 0.877 (0.441)	Data 0.633 (0.195)	Loss 1.4222 (1.3474)	Acc@1 66.406 (68.128)	Acc@5 85.938 (86.819)
Epoch: [70][2300/5005]	Time 1.018 (0.441)	Data 0.775 (0.195)	Loss 1.4149 (1.3472)	Acc@1 64.062 (68.133)	Acc@5 85.938 (86.821)
Epoch: [70][2350/5005]	Time 0.253 (0.441)	Data 0.000 (0.195)	Loss 1.1459 (1.3475)	Acc@1 69.531 (68.123)	Acc@5 90.625 (86.823)
Epoch: [70][2400/5005]	Time 0.873 (0.441)	Data 0.615 (0.195)	Loss 1.5296 (1.3478)	Acc@1 61.328 (68.116)	Acc@5 85.938 (86.821)
Epoch: [70][2450/5005]	Time 0.244 (0.441)	Data 0.000 (0.195)	Loss 1.3152 (1.3479)	Acc@1 70.703 (68.107)	Acc@5 87.109 (86.816)
Epoch: [70][2500/5005]	Time 1.072 (0.441)	Data 0.829 (0.195)	Loss 1.3358 (1.3477)	Acc@1 69.141 (68.113)	Acc@5 88.281 (86.819)
Epoch: [70][2550/5005]	Time 0.244 (0.440)	Data 0.000 (0.194)	Loss 1.3960 (1.3476)	Acc@1 67.578 (68.114)	Acc@5 86.719 (86.821)
Epoch: [70][2600/5005]	Time 0.878 (0.440)	Data 0.635 (0.195)	Loss 1.1568 (1.3472)	Acc@1 69.531 (68.119)	Acc@5 90.625 (86.824)
Epoch: [70][2650/5005]	Time 0.244 (0.440)	Data 0.000 (0.194)	Loss 1.2356 (1.3470)	Acc@1 70.703 (68.110)	Acc@5 87.500 (86.827)
Epoch: [70][2700/5005]	Time 0.918 (0.440)	Data 0.675 (0.194)	Loss 1.4283 (1.3470)	Acc@1 68.359 (68.109)	Acc@5 88.281 (86.827)
Epoch: [70][2750/5005]	Time 0.270 (0.440)	Data 0.000 (0.194)	Loss 1.2749 (1.3475)	Acc@1 71.094 (68.102)	Acc@5 88.672 (86.822)
Epoch: [70][2800/5005]	Time 1.066 (0.440)	Data 0.822 (0.194)	Loss 1.2403 (1.3470)	Acc@1 72.266 (68.117)	Acc@5 88.672 (86.827)
Epoch: [70][2850/5005]	Time 0.268 (0.440)	Data 0.000 (0.194)	Loss 1.2794 (1.3470)	Acc@1 69.922 (68.119)	Acc@5 88.281 (86.823)
Epoch: [70][2900/5005]	Time 0.862 (0.439)	Data 0.619 (0.194)	Loss 1.3832 (1.3468)	Acc@1 65.234 (68.119)	Acc@5 89.062 (86.832)
Epoch: [70][2950/5005]	Time 0.255 (0.439)	Data 0.000 (0.193)	Loss 1.3971 (1.3468)	Acc@1 64.844 (68.108)	Acc@5 87.891 (86.833)
Epoch: [70][3000/5005]	Time 0.995 (0.439)	Data 0.752 (0.193)	Loss 1.2501 (1.3471)	Acc@1 68.750 (68.100)	Acc@5 89.453 (86.830)
Epoch: [70][3050/5005]	Time 0.243 (0.439)	Data 0.000 (0.193)	Loss 1.2464 (1.3475)	Acc@1 70.312 (68.092)	Acc@5 87.891 (86.825)
Epoch: [70][3100/5005]	Time 0.956 (0.439)	Data 0.714 (0.193)	Loss 1.5056 (1.3473)	Acc@1 64.844 (68.098)	Acc@5 87.109 (86.830)
Epoch: [70][3150/5005]	Time 0.243 (0.438)	Data 0.000 (0.193)	Loss 1.3548 (1.3472)	Acc@1 71.094 (68.104)	Acc@5 87.109 (86.832)
Epoch: [70][3200/5005]	Time 0.787 (0.438)	Data 0.543 (0.193)	Loss 1.3080 (1.3474)	Acc@1 67.188 (68.106)	Acc@5 89.062 (86.830)
Epoch: [70][3250/5005]	Time 0.974 (0.438)	Data 0.731 (0.193)	Loss 1.4091 (1.3474)	Acc@1 63.672 (68.103)	Acc@5 85.547 (86.833)
Epoch: [70][3300/5005]	Time 0.394 (0.438)	Data 0.151 (0.193)	Loss 1.3957 (1.3478)	Acc@1 67.969 (68.098)	Acc@5 84.766 (86.827)
Epoch: [70][3350/5005]	Time 0.272 (0.438)	Data 0.000 (0.193)	Loss 1.4812 (1.3481)	Acc@1 64.062 (68.090)	Acc@5 82.812 (86.815)
Epoch: [70][3400/5005]	Time 0.527 (0.438)	Data 0.284 (0.193)	Loss 1.2382 (1.3479)	Acc@1 70.703 (68.089)	Acc@5 88.672 (86.820)
Epoch: [70][3450/5005]	Time 0.268 (0.438)	Data 0.000 (0.193)	Loss 1.4744 (1.3480)	Acc@1 63.281 (68.089)	Acc@5 84.375 (86.826)
Epoch: [70][3500/5005]	Time 0.244 (0.438)	Data 0.000 (0.193)	Loss 1.4771 (1.3480)	Acc@1 64.062 (68.090)	Acc@5 85.547 (86.825)
Epoch: [70][3550/5005]	Time 0.793 (0.439)	Data 0.550 (0.193)	Loss 1.3051 (1.3480)	Acc@1 69.531 (68.091)	Acc@5 87.109 (86.823)
Epoch: [70][3600/5005]	Time 1.025 (0.439)	Data 0.782 (0.193)	Loss 1.4840 (1.3484)	Acc@1 61.719 (68.083)	Acc@5 85.156 (86.820)
Epoch: [70][3650/5005]	Time 0.244 (0.438)	Data 0.000 (0.193)	Loss 1.4999 (1.3487)	Acc@1 64.453 (68.082)	Acc@5 83.984 (86.815)
Epoch: [70][3700/5005]	Time 0.942 (0.438)	Data 0.698 (0.193)	Loss 1.1204 (1.3487)	Acc@1 72.266 (68.084)	Acc@5 92.578 (86.815)
Epoch: [70][3750/5005]	Time 0.243 (0.438)	Data 0.000 (0.193)	Loss 1.3109 (1.3488)	Acc@1 71.094 (68.078)	Acc@5 86.719 (86.816)
Epoch: [70][3800/5005]	Time 1.040 (0.438)	Data 0.796 (0.193)	Loss 1.3548 (1.3488)	Acc@1 66.016 (68.072)	Acc@5 86.328 (86.814)
Epoch: [70][3850/5005]	Time 0.245 (0.438)	Data 0.000 (0.193)	Loss 1.4374 (1.3495)	Acc@1 69.141 (68.057)	Acc@5 83.984 (86.805)
Epoch: [70][3900/5005]	Time 1.035 (0.438)	Data 0.768 (0.193)	Loss 1.2772 (1.3498)	Acc@1 68.359 (68.058)	Acc@5 89.453 (86.798)
Epoch: [70][3950/5005]	Time 0.243 (0.438)	Data 0.000 (0.193)	Loss 1.4298 (1.3505)	Acc@1 64.453 (68.048)	Acc@5 85.156 (86.787)
Epoch: [70][4000/5005]	Time 1.094 (0.438)	Data 0.851 (0.193)	Loss 1.2855 (1.3506)	Acc@1 71.484 (68.046)	Acc@5 89.062 (86.785)
Epoch: [70][4050/5005]	Time 0.252 (0.438)	Data 0.000 (0.192)	Loss 1.4017 (1.3507)	Acc@1 67.578 (68.049)	Acc@5 85.156 (86.781)
Epoch: [70][4100/5005]	Time 1.087 (0.438)	Data 0.844 (0.192)	Loss 1.3400 (1.3507)	Acc@1 67.969 (68.049)	Acc@5 86.719 (86.785)
Epoch: [70][4150/5005]	Time 0.245 (0.438)	Data 0.000 (0.193)	Loss 1.5018 (1.3510)	Acc@1 62.891 (68.039)	Acc@5 83.984 (86.780)
Epoch: [70][4200/5005]	Time 1.080 (0.438)	Data 0.830 (0.193)	Loss 1.3064 (1.3513)	Acc@1 71.094 (68.040)	Acc@5 86.719 (86.777)
Epoch: [70][4250/5005]	Time 0.243 (0.438)	Data 0.000 (0.192)	Loss 1.3432 (1.3514)	Acc@1 67.188 (68.030)	Acc@5 87.109 (86.778)
Epoch: [70][4300/5005]	Time 1.243 (0.438)	Data 1.000 (0.193)	Loss 1.5724 (1.3513)	Acc@1 62.500 (68.033)	Acc@5 83.594 (86.780)
Epoch: [70][4350/5005]	Time 0.244 (0.438)	Data 0.000 (0.193)	Loss 1.3960 (1.3513)	Acc@1 69.922 (68.039)	Acc@5 84.766 (86.778)
Epoch: [70][4400/5005]	Time 0.914 (0.438)	Data 0.671 (0.193)	Loss 1.3081 (1.3514)	Acc@1 68.359 (68.040)	Acc@5 86.719 (86.775)
Epoch: [70][4450/5005]	Time 0.257 (0.438)	Data 0.000 (0.193)	Loss 1.4185 (1.3516)	Acc@1 64.062 (68.036)	Acc@5 86.328 (86.772)
Epoch: [70][4500/5005]	Time 0.914 (0.438)	Data 0.670 (0.193)	Loss 1.4332 (1.3515)	Acc@1 66.406 (68.038)	Acc@5 84.375 (86.775)
Epoch: [70][4550/5005]	Time 0.243 (0.438)	Data 0.000 (0.193)	Loss 1.4131 (1.3513)	Acc@1 68.750 (68.048)	Acc@5 85.156 (86.776)
Epoch: [70][4600/5005]	Time 0.918 (0.438)	Data 0.675 (0.193)	Loss 1.3994 (1.3511)	Acc@1 69.922 (68.050)	Acc@5 89.844 (86.779)
Epoch: [70][4650/5005]	Time 0.252 (0.438)	Data 0.000 (0.193)	Loss 1.5094 (1.3514)	Acc@1 62.891 (68.043)	Acc@5 86.719 (86.777)
Epoch: [70][4700/5005]	Time 1.107 (0.438)	Data 0.864 (0.193)	Loss 1.3676 (1.3517)	Acc@1 67.578 (68.032)	Acc@5 86.719 (86.770)
Epoch: [70][4750/5005]	Time 0.243 (0.438)	Data 0.000 (0.193)	Loss 1.4619 (1.3519)	Acc@1 67.578 (68.023)	Acc@5 86.328 (86.767)
Epoch: [70][4800/5005]	Time 0.921 (0.438)	Data 0.678 (0.193)	Loss 1.5193 (1.3519)	Acc@1 66.406 (68.027)	Acc@5 85.547 (86.767)
Epoch: [70][4850/5005]	Time 0.243 (0.438)	Data 0.000 (0.193)	Loss 1.3330 (1.3521)	Acc@1 71.484 (68.020)	Acc@5 85.156 (86.763)
Epoch: [70][4900/5005]	Time 0.941 (0.438)	Data 0.699 (0.193)	Loss 1.3879 (1.3522)	Acc@1 67.969 (68.020)	Acc@5 84.766 (86.761)
Epoch: [70][4950/5005]	Time 0.263 (0.438)	Data 0.000 (0.193)	Loss 1.4241 (1.3525)	Acc@1 64.062 (68.014)	Acc@5 84.766 (86.756)
Epoch: [70][5000/5005]	Time 0.988 (0.439)	Data 0.746 (0.193)	Loss 1.3552 (1.3522)	Acc@1 67.578 (68.020)	Acc@5 89.062 (86.760)
Test: Acc@1 68.964 Acc@5 88.750
Epoch: [71][0/5005]	Time 2.411 (2.411)	Data 2.167 (2.167)	Loss 1.3608 (1.3608)	Acc@1 71.094 (71.094)	Acc@5 87.891 (87.891)
Epoch: [71][50/5005]	Time 0.243 (0.464)	Data 0.000 (0.221)	Loss 1.0956 (1.3389)	Acc@1 71.484 (68.536)	Acc@5 91.406 (86.918)
Epoch: [71][100/5005]	Time 0.350 (0.450)	Data 0.108 (0.207)	Loss 1.2083 (1.3392)	Acc@1 69.922 (68.530)	Acc@5 87.500 (86.955)
